seed,training_seed,scenario_seed,episode,timestamp,method,hub_id,hub_index,hub,period,price,arrivals,outside_share,wait_min,wait_excess_min,requested_energy_kwh,served_energy_kwh,unmet_energy_kwh,pv_used_kwh,pv_to_ev_kwh,battery_charge_kwh,battery_discharge_kwh,soc,grid_import_kwh,grid_limit_kwh,grid_utilization,grid_price_gbp_per_kwh,revenue_gbp,energy_cost_gbp,operating_cost_gbp,profit_gbp,access_mean_min,route_mean_min,detour_mean_min,outside_cost_estimate,outside_nll,reward,welfare,energy_balance_error_kwh,outside_cost_error_for_evaluation_only,requested_energy,served_energy,unmet_energy,pv_used,pv_to_ev,battery_charge,battery_discharge,grid_import,grid_limit,grid_limit_utilization,grid_price,revenue,energy_cost,operating_cost,profit,energy_balance,wait_violation,unmet,realized_demand,weighted_hub_profit_welfare,historical_equivalent_vehicles,pending_vehicles,admission_ratio,admission_pressure,admitted_vehicles,queued_energy_start_kwh,pending_energy_kwh,admitted_energy_kwh,queued_energy_next_kwh,queue_vehicle_conservation_error,queue_energy_conservation_error_kwh,admitted_full_service_ratio,pending_full_service_ratio,training_update,episode_index
,5,,2,2024-09-20T21:00:00,proposed,H01,0,0,5,0.3466958999633789,3.177234490302646e-05,0.016545153478154478,14.364454265494171,0.0,0.0007943086225756616,200.00000000000003,0.0,0.0,0.0,0.0,100.0,0.42368421052631583,100.00000000000003,250.0,0.40000000000000013,0.2,69.3391799926758,23.000000000000007,12.0,34.33917999267579,9.821900177891967,9.821900177891967,1.5450263343087152,13.538897993555434,0.35699669448305277,-0.0074426956124679575,163.42962347101056,1.4210854715202004e-14,-2.961102006444566,0.0007943086225756616,200.00000000000003,0.0,0.0,0.0,0.0,100.0,100.00000000000003,250.0,0.40000000000000013,0.2,69.3391799926758,23.000000000000007,12.0,34.33917999267579,1.4210854715202004e-14,0.0,0.0,3.177234490302646e-05,163.42962347101056,9.915228796387654,9.915260568732556,0.806837091626995,1.2394075710915695,8.0,247.88071990969135,247.88151421831392,200.00000000000003,47.881514218313896,0.0,0.0,1.0,0.806837091626995,1,2
,5,,2,2024-09-20T21:00:00,proposed,H02,1,1,5,0.3272862732410431,8.923313582497965,0.016545153478154478,6.924851868734736,0.0,223.08283956244912,200.0,0.0,0.0,0.0,0.0,100.0,0.42368421052631583,100.0,250.0,0.4,0.2,65.45725464820862,23.0,12.0,30.457254648208618,9.880389750746087,9.880389750746087,1.4329685178284957,13.538897993555434,0.35699669448305277,-0.0074426956124679575,163.42962347101056,1.4210854715202004e-14,-2.961102006444566,223.08283956244912,200.0,0.0,0.0,0.0,0.0,100.0,100.0,250.0,0.4,0.2,65.45725464820862,23.0,12.0,30.457254648208618,1.4210854715202004e-14,0.0,0.0,8.923313582497965,163.42962347101056,0.0,8.923313582497965,0.8965279462655066,1.1154141978122456,8.0,0.0,223.08283956244912,200.0,23.082839562449124,0.0,0.0,1.0,0.8965279462655066,1,2
,5,,2,2024-09-20T21:00:00,proposed,H03,2,2,5,0.2662737965583801,19.22264606529412,0.016545153478154478,36.1132303264706,21.113230326470603,480.566151632353,299.99999999999994,0.0,0.0,0.0,0.0,150.0,0.4236842105263158,149.99999999999994,350.0,0.42857142857142844,0.2,79.88213896751402,34.499999999999986,18.0,27.382138967514038,10.55532610603794,10.55532610603794,1.928213162620499,13.538897993555434,0.35699669448305277,-0.0074426956124679575,163.42962347101056,0.0,-2.961102006444566,480.566151632353,299.99999999999994,0.0,0.0,0.0,0.0,150.0,149.99999999999994,350.0,0.42857142857142844,0.2,79.88213896751402,34.499999999999986,18.0,27.382138967514038,0.0,0.35188717210784337,0.0,19.22264606529412,163.42962347101056,0.0,19.22264606529412,0.6242636918579914,1.6018871721078434,12.0,0.0,480.566151632353,299.99999999999994,180.56615163235307,0.0,0.0,1.0,0.6242636918579914,1,2
,5,,2,2024-09-20T21:00:00,proposed,H04,3,3,5,0.2714812457561493,1.891466942414291e-09,0.016545153478154478,75.97371618965808,60.97371618965808,4.7286673560357283e-08,200.0,0.0,0.0,0.0,0.0,100.0,0.5289473684210527,100.0,250.0,0.4,0.2,54.29624915122986,23.0,12.0,19.29624915122986,13.625298051181542,13.625298051181542,4.720174775215599,13.538897993555434,0.35699669448305277,-0.0074426956124679575,163.42962347101056,2.842170943040401e-14,-2.961102006444566,4.7286673560357283e-08,200.0,0.0,0.0,0.0,0.0,100.0,100.0,250.0,0.4,0.2,54.29624915122986,23.0,12.0,19.29624915122986,2.842170943040401e-14,1.016228603160968,0.0,1.891466942414291e-09,163.42962347101056,18.129828823396277,18.129828825287746,0.441261750295264,2.266228603160968,8.0,453.24572058490696,453.24572063219364,200.0,253.24572063219364,-2.220446049250313e-16,0.0,1.0,0.441261750295264,1,2
,5,,2,2024-09-20T21:00:00,proposed,H05,4,4,5,0.7055382132530212,0.017063367252582097,0.016545153478154478,0.0,0.0,0.42658418131455234,0.42658418131455234,0.0,0.0,0.0,0.0,0.42658418131455234,0.9491019280393377,0.0,500.0,0.0,0.2,0.3009714410866721,0.01279752543943657,0.025595050878873146,0.2625788647683624,16.175251585802656,16.175251585802656,7.149764825495343,13.538897993555434,0.35699669448305277,-0.0074426956124679575,163.42962347101056,2.4369395390522186e-14,-2.961102006444566,0.42658418131455234,0.42658418131455234,0.0,0.0,0.0,0.0,0.42658418131455234,0.0,500.0,0.0,0.2,0.3009714410866721,0.01279752543943657,0.025595050878873146,0.2625788647683624,2.4369395390522186e-14,0.0,0.0,0.017063367252582097,163.42962347101056,0.0,0.017063367252582097,1.0,0.001066460453286381,0.017063367252582097,0.0,0.42658418131455234,0.42658418131455234,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T21:00:00,proposed,H06,5,5,5,0.4346059560775757,1.2208181249890089,0.016545153478154478,0.0,0.0,30.520453124725222,30.520453124725222,0.0,0.0,0.0,0.0,30.520453124725222,0.896455345395219,0.0,700.0,0.0,0.2,13.264370710192038,0.9156135937417567,1.8312271874835133,10.517529928966768,13.094664785090766,13.094664785090766,4.616810280912355,13.538897993555434,0.35699669448305277,-0.0074426956124679575,163.42962347101056,4.973799150320701e-14,-2.961102006444566,30.520453124725222,30.520453124725222,0.0,0.0,0.0,0.0,30.520453124725222,0.0,700.0,0.0,0.2,13.264370710192038,0.9156135937417567,1.8312271874835133,10.517529928966768,4.973799150320701e-14,0.0,0.0,1.2208181249890089,163.42962347101056,0.0,1.2208181249890089,1.0,0.07630113281181305,1.2208181249890089,0.0,30.520453124725222,30.520453124725222,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T21:00:00,proposed,H07,6,6,5,0.7017682790756226,0.05058818522687085,0.016545153478154478,0.0,0.0,1.2647046306717713,1.2647046306717713,0.0,0.0,0.0,0.0,1.2647046306717713,0.9455624398923798,0.0,350.0,0.0,0.2,0.8875295922054998,0.03794113892015314,0.07588227784030627,0.7737061754450403,10.30639364010995,10.30639364010995,1.6439121962638834,13.538897993555434,0.35699669448305277,-0.0074426956124679575,163.42962347101056,1.354472090042691e-14,-2.961102006444566,1.2647046306717713,1.2647046306717713,0.0,0.0,0.0,0.0,1.2647046306717713,0.0,350.0,0.0,0.2,0.8875295922054998,0.03794113892015314,0.07588227784030627,0.7737061754450403,1.354472090042691e-14,0.0,0.0,0.05058818522687085,163.42962347101056,0.0,0.05058818522687085,1.0,0.004215682102239237,0.05058818522687085,0.0,1.2647046306717713,1.2647046306717713,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T21:00:00,proposed,H08,7,7,5,0.25948774814605713,0.06918429615844779,0.016545153478154478,0.0,0.0,1.7296074039611948,238.37112820323912,0.0,0.0,0.0,0.0,238.37112820323912,0.4481660458879177,0.0,500.0,0.0,0.2,61.85438728049361,7.151133846097173,14.302267692194345,40.400985742202096,9.643704162378782,9.643704162378782,1.2859508630387244,13.538897993555434,0.35699669448305277,-0.0074426956124679575,163.42962347101056,2.842170943040401e-14,-2.961102006444566,1.7296074039611948,238.37112820323912,0.0,0.0,0.0,0.0,238.37112820323912,0.0,500.0,0.0,0.2,61.85438728049361,7.151133846097173,14.302267692194345,40.400985742202096,2.842170943040401e-14,0.0,0.0,0.06918429615844779,163.42962347101056,9.465660831971116,9.534845128129563,1.0,0.5959278205080977,9.534845128129563,236.64152079927794,238.37112820323912,238.37112820323912,0.0,0.0,0.0,1.0,1.0,1,2
,5,,3,2024-09-20T16:00:00,proposed,H01,0,0,0,0.7047868967056274,0.07736039334490655,0.009609016339049202,0.0,0.0,1.9340098336226639,1.9340098336226639,0.0,44.0,1.9340098336226639,84.21052631578947,0.0,0.95,42.14453614941213,250.0,0.16857814459764853,0.16,1.3630647888370842,6.963125783905941,0.11604059001735982,-5.716101585086217,10.246777728830805,10.246777728830805,1.7522468023144864,13.539722861391773,0.1369145088868293,-2.3236098992149468,37.772360683308705,0.0,-2.9602771386082267,1.9340098336226639,1.9340098336226639,0.0,44.0,1.9340098336226639,84.21052631578947,0.0,42.14453614941213,250.0,0.16857814459764853,0.16,1.3630647888370842,6.963125783905941,0.11604059001735982,-5.716101585086217,0.0,0.0,0.0,0.07736039334490655,37.772360683308705,0.0,0.07736039334490655,1.0,0.009670049168113318,0.07736039334490655,0.0,1.9340098336226639,1.9340098336226639,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T16:00:00,proposed,H02,1,1,0,0.4632972180843353,2.1988871691240526,0.009609016339049202,0.0,0.0,54.972179228101304,54.972179228101304,0.0,33.0,33.0,94.73684210526316,0.0,0.95,116.70902133336446,250.0,0.46683608533345783,0.16,25.468457708412817,18.838443413338315,3.298330753686079,3.331683541388424,10.171670266454719,10.171670266454719,1.5447807897901737,13.539722861391773,0.1369145088868293,-2.3236098992149468,37.772360683308705,0.0,-2.9602771386082267,54.972179228101304,54.972179228101304,0.0,33.0,33.0,94.73684210526316,0.0,116.70902133336446,250.0,0.46683608533345783,0.16,25.468457708412817,18.838443413338315,3.298330753686079,3.331683541388424,0.0,0.0,0.0,2.1988871691240526,37.772360683308705,0.0,2.1988871691240526,1.0,0.27486089614050657,2.1988871691240526,0.0,54.972179228101304,54.972179228101304,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T16:00:00,proposed,H03,2,2,0,0.7736427187919617,0.030351955062751956,0.009609016339049202,0.0,0.0,0.758798876568799,0.758798876568799,0.0,33.0,0.0,110.5263157894737,0.0,0.95,78.2851146660425,350.0,0.22367175618869287,0.16,0.5870392258849718,12.6906183465668,0.045527932594127934,-12.149107053275957,10.557034148202948,10.557034148202948,1.7635648401377304,13.539722861391773,0.1369145088868293,-2.3236098992149468,37.772360683308705,1.4210854715202004e-14,-2.9602771386082267,0.758798876568799,0.758798876568799,0.0,33.0,0.0,110.5263157894737,0.0,78.2851146660425,350.0,0.22367175618869287,0.16,0.5870392258849718,12.6906183465668,0.045527932594127934,-12.149107053275957,1.4210854715202004e-14,0.0,0.0,0.030351955062751956,37.772360683308705,0.0,0.030351955062751956,1.0,0.002529329588562663,0.030351955062751956,0.0,0.758798876568799,0.758798876568799,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T16:00:00,proposed,H04,3,3,0,0.34369227290153503,6.955099807050895,0.009609016339049202,0.0,0.0,173.87749517627236,173.87749517627236,0.0,44.0,44.0,78.94736842105263,0.0,0.95,208.824863597325,250.0,0.8352994543893,0.16,59.76035152355874,33.631978175572,10.432649710576342,15.695723637410396,13.306114429010439,13.306114429010439,4.2411262293290894,13.539722861391773,0.1369145088868293,-2.3236098992149468,37.772360683308705,0.0,-2.9602771386082267,173.87749517627236,173.87749517627236,0.0,44.0,44.0,78.94736842105263,0.0,208.824863597325,250.0,0.8352994543893,0.16,59.76035152355874,33.631978175572,10.432649710576342,15.695723637410396,0.0,0.0,0.0,6.955099807050895,37.772360683308705,0.0,6.955099807050895,1.0,0.8693874758813619,6.955099807050895,0.0,173.87749517627236,173.87749517627236,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T16:00:00,proposed,H05,4,4,0,0.6139957904815674,0.11123140934463996,0.009609016339049202,0.0,0.0,2.780785233615999,2.780785233615999,0.0,82.5,0.0,131.57894736842104,0.0,0.95,51.859732602037056,500.0,0.10371946520407412,0.16,1.7073904276735252,8.710057216325929,0.16684711401695995,-7.1695139026693635,15.603598441056782,15.603598441056782,6.389517383022868,13.539722861391773,0.1369145088868293,-2.3236098992149468,37.772360683308705,1.4210854715202004e-14,-2.9602771386082267,2.780785233615999,2.780785233615999,0.0,82.5,0.0,131.57894736842104,0.0,51.859732602037056,500.0,0.10371946520407412,0.16,1.7073904276735252,8.710057216325929,0.16684711401695995,-7.1695139026693635,1.4210854715202004e-14,0.0,0.0,0.11123140934463996,37.772360683308705,0.0,0.11123140934463996,1.0,0.006951963084039997,0.11123140934463996,0.0,2.780785233615999,2.780785233615999,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T16:00:00,proposed,H06,5,5,0,0.3079368472099304,11.41490316895733,0.009609016339049202,0.0,0.0,285.37257922393326,285.37257922393326,0.0,110.0,110.0,126.31578947368422,0.0,0.95,301.6883686976175,700.0,0.43098338385373924,0.16,87.8767323263841,48.8201389916188,17.122354753435996,21.934238581329307,13.344882509227688,13.344882509227688,4.626594473479518,13.539722861391773,0.1369145088868293,-2.3236098992149468,37.772360683308705,0.0,-2.9602771386082267,285.37257922393326,285.37257922393326,0.0,110.0,110.0,126.31578947368422,0.0,301.6883686976175,700.0,0.43098338385373924,0.16,87.8767323263841,48.8201389916188,17.122354753435996,21.934238581329307,0.0,0.0,0.0,11.41490316895733,37.772360683308705,0.0,11.41490316895733,1.0,0.7134314480598332,11.41490316895733,0.0,285.37257922393326,285.37257922393326,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T16:00:00,proposed,H07,6,6,0,0.2765667140483856,30.231226633006717,0.009609016339049202,91.1561331650336,76.1561331650336,755.780665825168,300.0,0.0,27.5,27.5,77.5,0.0,0.7954166666666667,350.0,350.0,1.0,0.16,82.97001421451569,56.1375,18.0,8.832514214515683,10.192605381437664,10.192605381437664,1.3308528960260029,13.539722861391773,0.1369145088868293,-2.3236098992149468,37.772360683308705,0.0,-2.9602771386082267,755.780665825168,300.0,0.0,27.5,27.5,77.5,0.0,350.0,350.0,1.0,0.16,82.97001421451569,56.1375,18.0,8.832514214515683,0.0,1.2692688860838932,0.0,30.231226633006717,37.772360683308705,0.0,30.231226633006717,0.39694055903435604,2.519268886083893,12.0,0.0,755.780665825168,300.0,455.78066582516794,2.220446049250313e-16,0.0,1.0,0.39694055903435604,2,3
,5,,3,2024-09-20T16:00:00,proposed,H08,7,7,0,0.2668013870716095,35.70947790329816,0.009609016339049202,73.9105421373681,58.91054213736809,892.736947582454,400.0,0.0,99.0,0.0,131.57894736842104,0.0,0.95,432.57894736842104,500.0,0.8651578947368421,0.16,106.7205548286438,69.70763157894737,24.0,13.012923249696428,9.893763339916122,9.893763339916122,1.301842805659202,13.539722861391773,0.1369145088868293,-2.3236098992149468,37.772360683308705,1.4210854715202004e-14,-2.9602771386082267,892.736947582454,400.0,0.0,99.0,0.0,131.57894736842104,0.0,432.57894736842104,500.0,0.8651578947368421,0.16,106.7205548286438,69.70763157894737,24.0,13.012923249696428,1.4210854715202004e-14,0.9818423689561349,0.0,35.70947790329816,37.772360683308705,0.0,35.70947790329816,0.448060317300865,2.231842368956135,16.0,0.0,892.736947582454,400.0,492.73694758245404,0.0,0.0,1.0,0.448060317300865,2,3
,5,,3,2024-09-20T17:00:00,proposed,H01,0,0,1,0.25115951895713806,82.03083216611337,0.01673151600429038,555.2312412458502,540.2312412458502,2050.7708041528344,200.00000000000003,0.0,28.0,28.0,0.0,0.0,0.95,172.00000000000003,250.0,0.6880000000000002,0.22,50.23190379142762,37.980000000000004,12.0,0.25190379142761543,10.173118462615767,10.173118462615767,1.8045579037650674,13.541099421382075,0.10763013104042601,-9.794242275118204,133.35052865716915,0.0,-2.958900578617925,2050.7708041528344,200.00000000000003,0.0,28.0,28.0,0.0,0.0,172.00000000000003,250.0,0.6880000000000002,0.22,50.23190379142762,37.980000000000004,12.0,0.25190379142761543,0.0,9.003854020764171,0.0,82.03083216611337,133.35052865716915,0.0,82.03083216611337,0.09752430627303535,10.253854020764171,8.0,0.0,2050.7708041528344,200.00000000000003,1850.7708041528344,0.0,0.0,1.0,0.09752430627303535,2,3
,5,,3,2024-09-20T17:00:00,proposed,H02,1,1,1,0.5247596502304077,1.9367256469665257,0.01673151600429038,0.0,0.0,48.41814117416315,48.41814117416315,0.0,21.0,21.0,0.0,0.0,0.95,27.418141174163154,250.0,0.10967256469665261,0.22,25.407886827360358,6.136991058315894,2.9050884704497886,16.365807298594675,10.202085880841905,10.202085880841905,1.671642099342983,13.541099421382075,0.10763013104042601,-9.794242275118204,133.35052865716915,0.0,-2.958900578617925,48.41814117416315,48.41814117416315,0.0,21.0,21.0,0.0,0.0,27.418141174163154,250.0,0.10967256469665261,0.22,25.407886827360358,6.136991058315894,2.9050884704497886,16.365807298594675,0.0,0.0,0.0,1.9367256469665257,133.35052865716915,0.0,1.9367256469665257,1.0,0.24209070587081571,1.9367256469665257,0.0,48.41814117416315,48.41814117416315,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T17:00:00,proposed,H03,2,2,1,0.7681092619895935,0.06967877144978944,0.01673151600429038,0.0,0.0,1.7419692862447358,1.7419692862447358,0.0,1.7419692862447358,1.7419692862447358,0.0,0.0,0.95,0.0,350.0,0.0,0.22,1.338022742865983,0.008709846431223679,0.10451815717468416,1.224794739260075,10.360698539203991,10.360698539203991,1.6898540457169504,13.541099421382075,0.10763013104042601,-9.794242275118204,133.35052865716915,0.0,-2.958900578617925,1.7419692862447358,1.7419692862447358,0.0,1.7419692862447358,1.7419692862447358,0.0,0.0,0.0,350.0,0.0,0.22,1.338022742865983,0.008709846431223679,0.10451815717468416,1.224794739260075,0.0,0.0,0.0,0.06967877144978944,133.35052865716915,0.0,0.06967877144978944,1.0,0.005806564287482454,0.06967877144978944,0.0,1.7419692862447358,1.7419692862447358,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T17:00:00,proposed,H04,3,3,1,0.5325335264205933,1.0796748821489452,0.01673151600429038,0.0,0.0,26.991872053723633,26.991872053723633,0.0,26.991872053723633,26.991872053723633,0.0,0.0,0.95,0.0,250.0,0.0,0.22,14.374076809462906,0.13495936026861816,1.6195123232234179,12.61960512597087,13.219549413382396,13.219549413382396,4.345884982678155,13.541099421382075,0.10763013104042601,-9.794242275118204,133.35052865716915,0.0,-2.958900578617925,26.991872053723633,26.991872053723633,0.0,26.991872053723633,26.991872053723633,0.0,0.0,0.0,250.0,0.0,0.22,14.374076809462906,0.13495936026861816,1.6195123232234179,12.61960512597087,0.0,0.0,0.0,1.0796748821489452,133.35052865716915,0.0,1.0796748821489452,1.0,0.13495936026861816,1.0796748821489452,0.0,26.991872053723633,26.991872053723633,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T17:00:00,proposed,H05,4,4,1,0.30302566289901733,15.497946496442033,0.01673151600429038,0.0,0.0,387.44866241105086,387.44866241105086,0.0,52.5,52.5,0.0,0.0,0.95,334.94866241105086,500.0,0.6698973248221017,0.22,117.40688776644626,73.9512057304312,23.24691974466305,20.208762291352013,16.07032153092911,16.07032153092911,7.084186097199117,13.541099421382075,0.10763013104042601,-9.794242275118204,133.35052865716915,0.0,-2.958900578617925,387.44866241105086,387.44866241105086,0.0,52.5,52.5,0.0,0.0,334.94866241105086,500.0,0.6698973248221017,0.22,117.40688776644626,73.9512057304312,23.24691974466305,20.208762291352013,0.0,0.0,0.0,15.497946496442033,133.35052865716915,0.0,15.497946496442033,1.0,0.9686216560276271,15.497946496442033,0.0,387.44866241105086,387.44866241105086,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T17:00:00,proposed,H06,5,5,1,0.513740599155426,1.4479734733938634,0.01673151600429038,0.0,0.0,36.199336834846584,36.199336834846584,0.0,36.199336834846584,36.199336834846584,0.0,0.0,0.95,0.0,700.0,0.0,0.22,18.597068994563166,0.18099668417423292,2.171960210090795,16.24411210029814,13.09984126772073,13.09984126772073,4.571379568179885,13.541099421382075,0.10763013104042601,-9.794242275118204,133.35052865716915,0.0,-2.958900578617925,36.199336834846584,36.199336834846584,0.0,36.199336834846584,36.199336834846584,0.0,0.0,0.0,700.0,0.0,0.22,18.597068994563166,0.18099668417423292,2.171960210090795,16.24411210029814,0.0,0.0,0.0,1.4479734733938634,133.35052865716915,0.0,1.4479734733938634,1.0,0.09049834208711646,1.4479734733938634,0.0,36.199336834846584,36.199336834846584,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T17:00:00,proposed,H07,6,6,1,0.5102629661560059,7.347221817658419e-07,0.01673151600429038,31.1561368386445,16.1561368386445,1.8368054544146046e-05,299.99999999999994,0.0,17.5,17.5,48.81578947368421,0.0,0.95,331.31578947368416,350.0,0.9466165413533834,0.22,153.07888984680173,72.97697368421052,18.0,62.10191616259121,10.195854625922259,10.195854625922259,1.4935832994808669,13.541099421382075,0.10763013104042601,-9.794242275118204,133.35052865716915,0.0,-2.958900578617925,1.8368054544146046e-05,299.99999999999994,0.0,17.5,17.5,48.81578947368421,0.0,331.31578947368416,350.0,0.9466165413533834,0.22,153.07888984680173,72.97697368421052,18.0,62.10191616259121,0.0,0.26926894731074164,0.0,7.347221817658419e-07,133.35052865716915,18.23122663300672,18.231227367728902,0.6582113073331092,1.519268947310742,12.0,455.78066582516794,455.7806841932225,299.99999999999994,155.78068419322256,-1.1102230246251565e-16,0.0,1.0,0.6582113073331092,2,3
,5,,3,2024-09-20T17:00:00,proposed,H08,7,7,1,0.2569715678691864,0.00043646751797915545,0.01673151600429038,13.912178890560511,0.0,0.010911687949478884,400.0000000000001,0.0,63.0,63.0,0.0,0.0,0.95,337.0000000000001,500.0,0.6740000000000003,0.22,102.78862714767459,74.45500000000003,24.0,4.333627147674562,9.763067612070712,9.763067612070712,1.3136794551746884,13.541099421382075,0.10763013104042601,-9.794242275118204,133.35052865716915,0.0,-2.958900578617925,0.010911687949478884,400.0000000000001,0.0,63.0,63.0,0.0,0.0,337.0000000000001,500.0,0.6740000000000003,0.22,102.78862714767459,74.45500000000003,24.0,4.333627147674562,0.0,0.0,0.0,0.00043646751797915545,133.35052865716915,19.709477903298158,19.709914370816136,0.8117742014998659,1.2318696481760085,16.0,492.73694758245404,492.7478592704035,400.0000000000001,92.74785927040341,0.0,0.0,1.0,0.8117742014998659,2,3
,5,,3,2024-09-20T18:00:00,proposed,H01,0,0,2,0.6894159317016602,3.6590624522938668e-40,0.242143774405351,495.2312412458503,480.2312412458503,9.147656130734666e-39,200.00000000000003,0.0,12.8,12.8,0.0,0.0,0.95,187.20000000000002,250.0,0.7488,0.3,137.88318634033206,56.224000000000004,12.0,69.65918634033206,9.870260076419509,9.870260076419509,1.510549305171204,13.54931098263214,0.3470126400963632,-9.099758867562356,240.81875839586337,0.0,-2.9506890173678606,9.147656130734666e-39,200.00000000000003,0.0,12.8,12.8,0.0,0.0,187.20000000000002,250.0,0.7488,0.3,137.88318634033206,56.224000000000004,12.0,69.65918634033206,0.0,8.003854020764171,0.0,3.6590624522938668e-40,240.81875839586337,74.03083216611337,74.03083216611337,0.1080630835278101,9.253854020764171,8.0,1850.7708041528344,1850.7708041528344,200.00000000000003,1650.7708041528344,0.0,0.0,1.0,0.1080630835278101,2,3
,5,,3,2024-09-20T18:00:00,proposed,H02,1,1,2,0.7740144729614258,0.7250326390056304,0.242143774405351,0.0,0.0,18.12581597514076,18.12581597514076,0.0,9.6,9.6,0.0,0.0,0.95,8.52581597514076,250.0,0.03410326390056304,0.3,14.029643898994367,2.6057447925422283,1.0875489585084457,10.336350147943692,9.737075841946577,9.737075841946577,1.241592804429028,13.54931098263214,0.3470126400963632,-9.099758867562356,240.81875839586337,0.0,-2.9506890173678606,18.12581597514076,18.12581597514076,0.0,9.6,9.6,0.0,0.0,8.52581597514076,250.0,0.03410326390056304,0.3,14.029643898994367,2.6057447925422283,1.0875489585084457,10.336350147943692,0.0,0.0,0.0,0.7250326390056304,240.81875839586337,0.0,0.7250326390056304,1.0,0.0906290798757038,0.7250326390056304,0.0,18.12581597514076,18.12581597514076,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T18:00:00,proposed,H03,2,2,2,0.7896915078163147,0.5437130557523742,0.242143774405351,0.0,0.0,13.592826393809355,13.592826393809355,0.0,9.6,9.6,0.0,0.0,0.95,3.992826393809356,350.0,0.011408075410883874,0.3,10.73413957041271,1.2458479181428068,0.8155695836285612,8.672722068641342,10.426427012685394,10.426427012685394,1.7995571365753729,13.54931098263214,0.3470126400963632,-9.099758867562356,240.81875839586337,0.0,-2.9506890173678606,13.592826393809355,13.592826393809355,0.0,9.6,9.6,0.0,0.0,3.992826393809356,350.0,0.011408075410883874,0.3,10.73413957041271,1.2458479181428068,0.8155695836285612,8.672722068641342,0.0,0.0,0.0,0.5437130557523742,240.81875839586337,0.0,0.5437130557523742,1.0,0.04530942131269785,0.5437130557523742,0.0,13.592826393809355,13.592826393809355,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T18:00:00,proposed,H04,3,3,2,0.6118013858795166,3.597632794189704,0.242143774405351,0.0,0.0,89.94081985474259,89.94081985474259,0.0,12.8,12.8,0.0,0.0,0.95,77.14081985474259,250.0,0.3085632794189703,0.3,55.02591823427146,23.206245956422777,5.396449191284557,26.423223086564125,13.626457947307689,13.626457947307689,4.77480656905067,13.54931098263214,0.3470126400963632,-9.099758867562356,240.81875839586337,0.0,-2.9506890173678606,89.94081985474259,89.94081985474259,0.0,12.8,12.8,0.0,0.0,77.14081985474259,250.0,0.3085632794189703,0.3,55.02591823427146,23.206245956422777,5.396449191284557,26.423223086564125,0.0,0.0,0.0,3.597632794189704,240.81875839586337,0.0,3.597632794189704,1.0,0.449704099273713,3.597632794189704,0.0,89.94081985474259,89.94081985474259,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T18:00:00,proposed,H05,4,4,2,0.7832064628601074,0.20782813005473727,0.242143774405351,0.0,0.0,5.195703251368433,5.195703251368433,0.0,5.195703251368433,5.195703251368433,0.0,0.0,0.95,0.0,500.0,0.0,0.3,4.06930836557503,0.025978516256842166,0.3117421950821059,3.7315876542360824,16.44218578889972,16.44218578889972,7.481452331173149,13.54931098263214,0.3470126400963632,-9.099758867562356,240.81875839586337,0.0,-2.9506890173678606,5.195703251368433,5.195703251368433,0.0,5.195703251368433,5.195703251368433,0.0,0.0,0.0,500.0,0.0,0.3,4.06930836557503,0.025978516256842166,0.3117421950821059,3.7315876542360824,0.0,0.0,0.0,0.20782813005473727,240.81875839586337,0.0,0.20782813005473727,1.0,0.01298925812842108,0.20782813005473727,0.0,5.195703251368433,5.195703251368433,0.0,0.0,0.0,1.0,1.0,2,3
