seed,training_seed,scenario_seed,episode,timestamp,method,hub_id,hub_index,hub,period,price,arrivals,outside_share,wait_min,wait_excess_min,requested_energy_kwh,served_energy_kwh,unmet_energy_kwh,pv_used_kwh,pv_to_ev_kwh,battery_charge_kwh,battery_discharge_kwh,soc,grid_import_kwh,grid_limit_kwh,grid_utilization,grid_price_gbp_per_kwh,revenue_gbp,energy_cost_gbp,operating_cost_gbp,profit_gbp,access_mean_min,route_mean_min,detour_mean_min,outside_cost_estimate,outside_nll,reward,welfare,energy_balance_error_kwh,outside_cost_error_for_evaluation_only,requested_energy,served_energy,unmet_energy,pv_used,pv_to_ev,battery_charge,battery_discharge,grid_import,grid_limit,grid_limit_utilization,grid_price,revenue,energy_cost,operating_cost,profit,energy_balance,wait_violation,unmet,realized_demand,weighted_hub_profit_welfare,historical_equivalent_vehicles,pending_vehicles,admission_ratio,admission_pressure,admitted_vehicles,queued_energy_start_kwh,pending_energy_kwh,admitted_energy_kwh,queued_energy_next_kwh,queue_vehicle_conservation_error,queue_energy_conservation_error_kwh,admitted_full_service_ratio,pending_full_service_ratio,training_update,episode_index
,5,,3,2024-09-20T19:00:00,mappo_no_inference,H07,6,6,3,0.5759677886962891,0.4908143357619141,0.017113525804112725,0.0,0.0,12.270358394047852,12.270358394047852,0.0,2.0,2.0,0.0,0.0,0.95,10.270358394047852,350.0,0.029343881125851005,0.34,7.06733119073069,3.5019218539762695,0.7362215036428711,2.8291878331115496,10.341777498329778,10.341777498329778,1.6613054661456768,13.5,0.1276256511889727,-12.190209077989559,-47.46959410780206,0.0,-3.0,12.270358394047852,12.270358394047852,0.0,2.0,2.0,0.0,0.0,10.270358394047852,350.0,0.029343881125851005,0.34,7.06733119073069,3.5019218539762695,0.7362215036428711,2.8291878331115496,0.0,0.0,0.0,0.4908143357619141,-47.46959410780206,0.0,0.4908143357619141,1.0,0.04090119464682617,0.4908143357619141,0.0,12.270358394047852,12.270358394047852,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T19:00:00,mappo_no_inference,H08,7,7,3,0.29265841841697693,26.403426365242957,0.017113525804112725,39.01284886966109,24.01284886966109,660.0856591310738,399.99999999999994,0.0,7.2,7.2,0.0,0.0,0.95,392.79999999999995,500.0,0.7855999999999999,0.34,117.06336736679076,133.588,24.0,-40.52463263320924,9.71430197879447,9.71430197879447,1.2703540148432666,13.5,0.1276256511889727,-12.190209077989559,-47.46959410780206,0.0,-3.0,660.0856591310738,399.99999999999994,0.0,7.2,7.2,0.0,0.0,392.79999999999995,500.0,0.7855999999999999,0.34,117.06336736679076,133.588,24.0,-40.52463263320924,0.0,0.4002141478276849,0.0,26.403426365242957,-47.46959410780206,0.0,26.403426365242957,0.6059819577455349,1.6502141478276848,16.0,0.0,660.0856591310738,399.99999999999994,260.0856591310739,0.0,0.0,1.0,0.6059819577455349,2,3
,5,,3,2024-09-20T20:00:00,mappo_no_inference,H01,0,0,4,0.5708248615264893,8.81482886113523e-37,0.12826078284850917,449.6273452984989,434.6273452984989,2.203707215283807e-35,200.0,0.0,0.0,0.0,0.0,0.0,0.95,200.0,250.0,0.8,0.27,114.16497230529785,54.0,12.0,48.16497230529785,9.728032842706185,9.728032842706185,1.430963501800129,13.5,0.6021074172686383,-7.366005356562409,160.7248479859972,0.0,-3.0,2.203707215283807e-35,200.0,0.0,0.0,0.0,0.0,0.0,200.0,250.0,0.8,0.27,114.16497230529785,54.0,12.0,48.16497230529785,0.0,7.243789088308315,0.0,8.81482886113523e-37,160.7248479859972,67.95031270646652,67.95031270646652,0.1177330858587598,8.493789088308315,8.0,1698.757817661663,1698.757817661663,200.0,1498.757817661663,0.0,0.0,1.0,0.1177330858587598,2,3
,5,,3,2024-09-20T20:00:00,mappo_no_inference,H02,1,1,4,0.3506707549095154,7.975013193959215e-05,0.12826078284850917,22.136060803406515,7.136060803406517,0.0019937532984898036,200.00000000000006,0.0,0.0,0.0,0.0,0.0,0.95,200.00000000000006,250.0,0.8000000000000003,0.27,70.13415098190309,54.00000000000002,11.999999999999998,4.134150981903071,9.695231887347681,9.695231887347681,1.2430574429579058,13.5,0.6021074172686383,-7.366005356562409,160.7248479859972,0.0,-3.0,0.0019937532984898036,200.00000000000006,0.0,0.0,0.0,0.0,0.0,200.00000000000006,250.0,0.8000000000000003,0.27,70.13415098190309,54.00000000000002,11.999999999999998,4.134150981903071,0.0,0.11893434672344196,0.0,7.975013193959215e-05,160.7248479859972,10.951395023655596,10.951474773787536,0.73049522235563,1.368934346723442,7.999999999999999,273.78487559139,273.7868693446885,200.00000000000006,73.78686934468845,-1.1102230246251565e-16,0.0,1.0,0.73049522235563,2,3
,5,,3,2024-09-20T20:00:00,mappo_no_inference,H03,2,2,4,0.43864214420318604,16.379857143842735,0.12826078284850917,21.89928571921367,6.899285719213668,409.49642859606837,300.0,0.0,0.0,0.0,0.0,0.0,0.95,300.0,350.0,0.8571428571428571,0.27,131.5926432609558,81.0,18.0,32.59264326095581,10.584548542777274,10.584548542777274,1.9697591953152604,13.5,0.6021074172686383,-7.366005356562409,160.7248479859972,0.0,-3.0,409.49642859606837,300.0,0.0,0.0,0.0,0.0,0.0,300.0,350.0,0.8571428571428571,0.27,131.5926432609558,81.0,18.0,32.59264326095581,0.0,0.1149880953202278,0.0,16.379857143842735,160.7248479859972,0.0,16.379857143842735,0.7326071219437257,1.3649880953202278,12.0,0.0,409.49642859606837,300.0,109.49642859606837,-5.551115123125783e-17,0.0,1.0,0.7326071219437257,2,3
,5,,3,2024-09-20T20:00:00,mappo_no_inference,H04,3,3,4,0.6156141757965088,0.8216407790264593,0.12826078284850917,0.0,0.0,20.541019475661482,20.541019475661482,0.0,0.0,0.0,0.0,0.0,0.95,20.541019475661482,250.0,0.08216407790264593,0.27,12.645342774529379,5.5460752584286,1.232461168539689,5.86680634756109,13.810094852510273,13.810094852510273,4.9194459956828585,13.5,0.6021074172686383,-7.366005356562409,160.7248479859972,0.0,-3.0,20.541019475661482,20.541019475661482,0.0,0.0,0.0,0.0,0.0,20.541019475661482,250.0,0.08216407790264593,0.27,12.645342774529379,5.5460752584286,1.232461168539689,5.86680634756109,0.0,0.0,0.0,0.8216407790264593,160.7248479859972,0.0,0.8216407790264593,1.0,0.10270509737830741,0.8216407790264593,0.0,20.541019475661482,20.541019475661482,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T20:00:00,mappo_no_inference,H05,4,4,4,0.7773218750953674,0.05640947961219982,0.12826078284850917,0.0,0.0,1.4102369903049956,1.4102369903049956,0.0,0.0,0.0,0.0,0.0,0.95,1.4102369903049956,500.0,0.002820473980609991,0.27,1.0962080616327268,0.38076398738234885,0.08461421941829972,0.6308298548320782,16.34101879882399,16.34101879882399,7.332686717253598,13.5,0.6021074172686383,-7.366005356562409,160.7248479859972,0.0,-3.0,1.4102369903049956,1.4102369903049956,0.0,0.0,0.0,0.0,0.0,1.4102369903049956,500.0,0.002820473980609991,0.27,1.0962080616327268,0.38076398738234885,0.08461421941829972,0.6308298548320782,0.0,0.0,0.0,0.05640947961219982,160.7248479859972,0.0,0.05640947961219982,1.0,0.0035255924757624886,0.05640947961219982,0.0,1.4102369903049956,1.4102369903049956,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T20:00:00,mappo_no_inference,H06,5,5,4,0.35873061418533325,12.460596350387261,0.12826078284850917,0.0,0.0,311.51490875968153,349.016780037658,0.0,0.0,0.0,0.0,0.0,0.95,349.016780037658,700.0,0.49859540005379716,0.27,125.20300386389641,94.23453061016767,20.94100680225948,10.027466451469266,13.129164785777057,13.129164785777057,4.635884685456142,13.5,0.6021074172686383,-7.366005356562409,160.7248479859972,0.0,-3.0,311.51490875968153,349.016780037658,0.0,0.0,0.0,0.0,0.0,349.016780037658,700.0,0.49859540005379716,0.27,125.20300386389641,94.23453061016767,20.94100680225948,10.027466451469266,0.0,0.0,0.0,12.460596350387261,160.7248479859972,1.5000748511190594,13.96067120150632,1.0,0.872541950094145,13.96067120150632,37.50187127797648,349.016780037658,349.016780037658,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T20:00:00,mappo_no_inference,H07,6,6,4,0.6367886066436768,1.118648323232728,0.12826078284850917,0.0,0.0,27.966208080818202,27.966208080818202,0.0,0.0,0.0,0.0,0.0,0.95,27.966208080818202,350.0,0.07990345165948058,0.27,17.808562676891356,7.550876181820915,1.677972484849092,8.579714010221348,10.370474006133621,10.370474006133621,1.7226070366404982,13.5,0.6021074172686383,-7.366005356562409,160.7248479859972,0.0,-3.0,27.966208080818202,27.966208080818202,0.0,0.0,0.0,0.0,0.0,27.966208080818202,350.0,0.07990345165948058,0.27,17.808562676891356,7.550876181820915,1.677972484849092,8.579714010221348,0.0,0.0,0.0,1.118648323232728,160.7248479859972,0.0,1.118648323232728,1.0,0.09322069360272733,1.118648323232728,0.0,27.966208080818202,27.966208080818202,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T20:00:00,mappo_no_inference,H08,7,7,4,0.5248709917068481,0.00926037267218176,0.12826078284850917,0.0,0.0,0.23150931680454398,260.31716844787843,0.0,0.0,0.0,0.0,0.0,0.95,260.31716844787843,500.0,0.5206343368957569,0.27,136.6329303615566,70.28563548092718,15.61903010687271,50.72826477375669,9.625510175815247,9.625510175815247,1.2567956942980307,13.5,0.6021074172686383,-7.366005356562409,160.7248479859972,0.0,-3.0,0.23150931680454398,260.31716844787843,0.0,0.0,0.0,0.0,0.0,260.31716844787843,500.0,0.5206343368957569,0.27,136.6329303615566,70.28563548092718,15.61903010687271,50.72826477375669,0.0,0.0,0.0,0.00926037267218176,160.7248479859972,10.403426365242957,10.41268673791514,1.0,0.6507929211196962,10.41268673791514,260.0856591310739,260.31716844787843,260.31716844787843,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T21:00:00,mappo_no_inference,H01,0,0,5,0.7565506100654602,1.0307597463282038e-33,0.1138701716930495,389.6273452984989,374.6273452984989,2.57689936582051e-32,200.0,0.0,0.0,0.0,0.0,100.0,0.42368421052631583,100.0,250.0,0.4,0.2,151.31012201309204,23.0,12.0,116.31012201309204,9.700563397740396,9.700563397740396,1.4341369101305075,13.5,0.5574986832745168,-4.42000793770307,328.83868526217583,1.4210854715202004e-14,-3.0,2.57689936582051e-32,200.0,0.0,0.0,0.0,0.0,100.0,100.0,250.0,0.4,0.2,151.31012201309204,23.0,12.0,116.31012201309204,1.4210854715202004e-14,6.243789088308315,0.0,1.0307597463282038e-33,328.83868526217583,59.95031270646652,59.95031270646652,0.13344384105501225,7.493789088308315,8.0,1498.757817661663,1498.757817661663,200.0,1298.757817661663,0.0,0.0,1.0,0.13344384105501225,2,3
,5,,3,2024-09-20T21:00:00,mappo_no_inference,H02,1,1,5,0.7372708320617676,0.005917753090661577,0.1138701716930495,0.0,0.0,0.14794382726653943,73.934813171955,0.0,0.0,0.0,0.0,73.934813171955,0.5608694043581316,0.0,250.0,0.0,0.2,54.509981225618596,2.2180443951586497,4.436088790317296,47.85584804014265,9.638215586200548,9.638215586200548,1.2245696924085097,13.5,0.5574986832745168,-4.42000793770307,328.83868526217583,1.4210854715202004e-14,-3.0,0.14794382726653943,73.934813171955,0.0,0.0,0.0,0.0,73.934813171955,0.0,250.0,0.0,0.2,54.509981225618596,2.2180443951586497,4.436088790317296,47.85584804014265,1.4210854715202004e-14,0.0,0.0,0.005917753090661577,328.83868526217583,2.9514747737875355,2.957392526878197,1.0,0.36967406585977464,2.957392526878197,73.78686934468845,73.934813171955,73.934813171955,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T21:00:00,mappo_no_inference,H03,2,2,5,0.2829984426498413,2.873830446087521,0.1138701716930495,0.0,0.0,71.84576115218803,181.3421897482564,0.0,0.0,0.0,0.0,150.0,0.4236842105263158,31.342189748256402,350.0,0.08954911356644686,0.2,51.319557285468576,10.76843794965128,10.880531384895383,29.670587950921913,10.476703990564088,10.476703990564088,1.9054782310144462,13.5,0.5574986832745168,-4.42000793770307,328.83868526217583,0.0,-3.0,71.84576115218803,181.3421897482564,0.0,0.0,0.0,0.0,150.0,31.342189748256402,350.0,0.08954911356644686,0.2,51.319557285468576,10.76843794965128,10.880531384895383,29.670587950921913,0.0,0.0,0.0,2.873830446087521,328.83868526217583,4.379857143842734,7.253687589930255,1.0,0.6044739658275212,7.253687589930255,109.49642859606837,181.3421897482564,181.3421897482564,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T21:00:00,mappo_no_inference,H04,3,3,5,0.7925049066543579,0.054380694431836546,0.1138701716930495,0.0,0.0,1.359517360795914,1.359517360795914,0.0,0.0,0.0,0.0,1.359517360795914,0.9442757163755962,0.0,250.0,0.0,0.2,1.0774241791125447,0.040785520823877416,0.08157104164775482,0.9550676166409124,13.786305426700821,13.786305426700821,4.947756481197205,13.5,0.5574986832745168,-4.42000793770307,328.83868526217583,5.995204332975845e-15,-3.0,1.359517360795914,1.359517360795914,0.0,0.0,0.0,0.0,1.359517360795914,0.0,250.0,0.0,0.2,1.0774241791125447,0.040785520823877416,0.08157104164775482,0.9550676166409124,5.995204332975845e-15,0.0,0.0,0.054380694431836546,328.83868526217583,0.0,0.054380694431836546,1.0,0.006797586803979568,0.054380694431836546,0.0,1.359517360795914,1.359517360795914,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T21:00:00,mappo_no_inference,H05,4,4,5,0.7774658203125,0.041485557048514934,0.1138701716930495,0.0,0.0,1.0371389262128732,1.0371389262128732,0.0,0.0,0.0,0.0,1.0371389262128732,0.9478165496290255,0.0,500.0,0.0,0.2,0.8063400660461169,0.031114167786386194,0.0622283355727724,0.7129975626869582,16.48317790777,16.48317790777,7.5304040236488285,13.5,0.5574986832745168,-4.42000793770307,328.83868526217583,2.220446049250313e-16,-3.0,1.0371389262128732,1.0371389262128732,0.0,0.0,0.0,0.0,1.0371389262128732,0.0,500.0,0.0,0.2,0.8063400660461169,0.031114167786386194,0.0622283355727724,0.7129975626869582,2.220446049250313e-16,0.0,0.0,0.041485557048514934,328.83868526217583,0.0,0.041485557048514934,1.0,0.0025928473155321834,0.041485557048514934,0.0,1.0371389262128732,1.0371389262128732,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T21:00:00,mappo_no_inference,H06,5,5,5,0.4549996852874756,6.2385389853651585,0.1138701716930495,0.0,0.0,155.96347463412894,155.96347463412894,0.0,0.0,0.0,0.0,155.96347463412894,0.6763798690629317,0.0,700.0,0.0,0.2,70.96333187486985,4.678904239023868,9.357808478047737,56.92661915779825,13.196481216116652,13.196481216116652,4.730897876106128,13.5,0.5574986832745168,-4.42000793770307,328.83868526217583,2.842170943040401e-14,-3.0,155.96347463412894,155.96347463412894,0.0,0.0,0.0,0.0,155.96347463412894,0.0,700.0,0.0,0.2,70.96333187486985,4.678904239023868,9.357808478047737,56.92661915779825,2.842170943040401e-14,0.0,0.0,6.2385389853651585,328.83868526217583,0.0,6.2385389853651585,1.0,0.3899086865853224,6.2385389853651585,0.0,155.96347463412894,155.96347463412894,0.0,0.0,0.0,1.0,1.0,2,3
,5,,3,2024-09-20T21:00:00,mappo_no_inference,H07,6,6,5,0.4181549549102783,17.158478843548494,0.1138701716930495,25.792394217742473,10.792394217742473,428.96197108871235,300.0,0.0,0.0,0.0,0.0,150.0,0.4236842105263158,150.0,350.0,0.42857142857142855,0.2,125.4464864730835,34.5,18.0,72.9464864730835,10.317054162369901,10.317054162369901,1.7182665494014528,13.5,0.5574986832745168,-4.42000793770307,328.83868526217583,0.0,-3.0,428.96197108871235,300.0,0.0,0.0,0.0,0.0,150.0,150.0,350.0,0.42857142857142855,0.2,125.4464864730835,34.5,18.0,72.9464864730835,0.0,0.17987323696237453,0.0,17.158478843548494,328.83868526217583,0.0,17.158478843548494,0.6993626946430593,1.4298732369623746,12.0,0.0,428.96197108871235,300.0,128.96197108871235,1.1102230246251565e-16,0.0,1.0,0.6993626946430593,2,3
,5,,3,2024-09-20T21:00:00,mappo_no_inference,H08,7,7,5,0.7452900409698486,0.21126256963632808,0.1138701716930495,0.0,0.0,5.281564240908202,5.281564240908202,0.0,0.0,0.0,0.0,5.281564240908202,0.9388809173875616,0.0,500.0,0.0,0.2,3.9362972294913616,0.15844692722724607,0.31689385445449214,3.4609564478096235,9.60094110578427,9.60094110578427,1.2642071036120905,13.5,0.5574986832745168,-4.42000793770307,328.83868526217583,8.881784197001252e-16,-3.0,5.281564240908202,5.281564240908202,0.0,0.0,0.0,0.0,5.281564240908202,0.0,500.0,0.0,0.2,3.9362972294913616,0.15844692722724607,0.31689385445449214,3.4609564478096235,8.881784197001252e-16,0.0,0.0,0.21126256963632808,328.83868526217583,0.0,0.21126256963632808,1.0,0.013203910602270505,0.21126256963632808,0.0,5.281564240908202,5.281564240908202,0.0,0.0,0.0,1.0,1.0,2,3
